ID;datum narození;pohlaví;id matka;id otec;koeficient;štěňata celkem;vrhy celkem;datum vrhu 1;štěňat ve vrhu 1;věk psa při vrhu 1;datum vrhu 2;štěňat ve vrhu 2;věk psa při vrhu 2;datum vrhu 3;štěňat ve vrhu 3;věk psa při vrhu 3;datum vrhu 4;štěňat ve vrhu 4;věk psa při vrhu 4;datum vrhu 5;štěňat ve vrhu 5;věk psa při vrhu 5;datum vrhu 6;štěňat ve vrhu 6;věk psa při vrhu 6;datum vrhu 7;štěňat ve vrhu 7;věk psa při vrhu 7;datum vrhu 8;štěňat ve vrhu 8;věk psa při vrhu 8;datum vrhu 9;štěňat ve vrhu 9;věk psa při vrhu 9;datum vrhu 10;štěňat ve vrhu 10;věk psa při vrhu 10;datum vrhu 11;štěňat ve vrhu 11;věk psa při vrhu 11;datum vrhu 12;štěňat ve vrhu 12;věk psa při vrhu 12;datum vrhu 13;štěňat ve vrhu 13;věk psa při vrhu 13;datum vrhu 14;štěňat ve vrhu 14;věk psa při vrhu 14;datum vrhu 15;štěňat ve vrhu 15;věk psa při vrhu 15;datum vrhu 16;štěňat ve vrhu 16;věk psa při vrhu 16;datum vrhu 17;štěňat ve vrhu 17;věk psa při vrhu 17;datum vrhu 18;štěňat ve vrhu 18;věk psa při vrhu 18;datum vrhu 19;štěňat ve vrhu 19;věk psa při vrhu 19;datum vrhu 20;štěňat ve vrhu 20;věk psa při vrhu 20;datum vrhu 21;štěňat ve vrhu 21;věk psa při vrhu 21;datum vrhu 22;štěňat ve vrhu 22;věk psa při vrhu 22;datum vrhu 23;štěňat ve vrhu 23;věk psa při vrhu 23;datum vrhu 24;štěňat ve vrhu 24;věk psa při vrhu 24;datum vrhu 25;štěňat ve vrhu 25;věk psa při vrhu 25;datum vrhu 26;štěňat ve vrhu 26;věk psa při vrhu 26;datum vrhu 27;štěňat ve vrhu 27;věk psa při vrhu 27;datum vrhu 28;štěňat ve vrhu 28;věk psa při vrhu 28;datum vrhu 29;štěňat ve vrhu 29;věk psa při vrhu 29;datum vrhu 30;štěňat ve vrhu 30;věk psa při vrhu 30;datum vrhu 31;štěňat ve vrhu 31;věk psa při vrhu 31;datum vrhu 32;štěňat ve vrhu 32;věk psa při vrhu 32;datum vrhu 33;štěňat ve vrhu 33;věk psa při vrhu 33;datum vrhu 34;štěňat ve vrhu 34;věk psa při vrhu 34;datum vrhu 35;štěňat ve vrhu 35;věk psa při vrhu 35;datum vrhu 36;štěňat ve vrhu 36;věk psa při vrhu 36;datum vrhu 37;štěňat ve vrhu 37;věk psa při vrhu 37;datum vrhu 38;štěňat ve vrhu 38;věk psa při vrhu 38;datum vrhu 39;štěňat ve vrhu 39;věk psa při vrhu 39;datum vrhu 40;štěňat ve vrhu 40;věk psa při vrhu 40;datum vrhu 41;štěňat ve vrhu 41;věk psa při vrhu 41;datum vrhu 42;štěňat ve vrhu 42;věk psa při vrhu 42;datum vrhu 43;štěňat ve vrhu 43;věk psa při vrhu 43;datum vrhu 44;štěňat ve vrhu 44;věk psa při vrhu 44;datum vrhu 45;štěňat ve vrhu 45;věk psa při vrhu 45;datum vrhu 46;štěňat ve vrhu 46;věk psa při vrhu 46;datum vrhu 47;štěňat ve vrhu 47;věk psa při vrhu 47;datum vrhu 48;štěňat ve vrhu 48;věk psa při vrhu 48;datum vrhu 49;štěňat ve vrhu 49;věk psa při vrhu 49;datum vrhu 50;štěňat ve vrhu 50;věk psa při vrhu 50
8773;17.8.1987;pes;8153;7627;0.0971311;123;20;4.7.1990;7;2.88;1.10.1990;4;3.13;3.10.1990;6;3.13;23.5.1991;9;3.77;26.6.1991;9;3.86;7.7.1991;2;3.89;12.10.1991;6;4.16;12.4.1992;5;4.66;19.6.1992;6;4.84;21.6.1992;2;4.85;16.9.1992;4;5.09;5.2.1993;10;5.48;18.9.1993;7;6.09;8.10.1993;8;6.15;10.4.1994;9;6.65;9.10.1994;7;7.15;7.12.1994;6;7.31;3.2.1995;6;7.47;6.5.1995;6;7.72;7.6.1995;4;7.81
8774;17.8.1987;pes;8153;7627;0.0971311;0;0
8775;17.8.1987;pes;8153;7627;0.0971311;0;0
8776;17.8.1987;pes;8153;7627;0.0971311;0;0
8777;17.8.1987;pes;8153;7627;0.0971311;0;0
8778;17.8.1987;fena;8153;7627;0.0971311;34;5;4.8.1989;9;1.97;5.3.1990;7;2.55;8.3.1991;5;3.56;25.2.1993;6;5.53;24.8.1993;7;6.02
8779;17.8.1987;fena;8153;7627;0.0971311;0;0
8780;17.8.1987;fena;8153;7627;0.0971311;0;0
8782;31.8.1987;pes;7441;8083;0.1074704;0;0
8783;31.8.1987;pes;7441;8083;0.1074704;0;0
8784;31.8.1987;pes;7441;8083;0.1074704;0;0
8785;31.8.1987;pes;7441;8083;0.1074704;0;0
8786;31.8.1987;fena;7441;8083;0.1074704;0;0
8787;4.9.1987;pes;7817;7748;0.0720929;0;0
8788;4.9.1987;fena;7817;7748;0.0720929;0;0
8789;4.9.1987;fena;7817;7748;0.0720929;0;0
8790;4.9.1987;fena;7817;7748;0.0720929;0;0
8791;4.9.1987;fena;7817;7748;0.0720929;44;6;28.6.1989;7;1.82;21.1.1990;9;2.38;7.2.1991;7;3.43;18.8.1991;10;3.96;4.9.1992;6;5.01;28.4.1993;5;5.65
8792;4.9.1987;fena;7817;7748;0.0720929;0;0
8798;6.9.1987;pes;8097;8056;0.0790736;0;0
8799;6.9.1987;pes;8097;8056;0.0790736;0;0
8800;6.9.1987;pes;8097;8056;0.0790736;52;12;20.9.1989;6;2.04;13.1.1990;1;2.36;19.3.1990;8;2.53;26.3.1990;5;2.55;21.5.1990;3;2.71;19.10.1990;3;3.12;17.8.1991;3;3.95;9.4.1992;6;4.59;7.9.1992;4;5.01;31.3.1993;4;5.57;11.9.1993;6;6.02;25.4.1995;3;7.64
8801;6.9.1987;pes;8097;8056;0.0790736;19;3;24.8.1989;6;1.97;9.4.1990;7;2.59;15.10.1991;6;4.11
8802;6.9.1987;fena;8097;8056;0.0790736;0;0
8803;6.9.1987;fena;8097;8056;0.0790736;6;1;6.9.1990;6;3.0
8804;8.9.1987;pes;7381;7809;0.1305833;0;0
8817;16.9.1987;pes;7580;7636;0.0917178;0;0
8818;16.9.1987;pes;7580;7636;0.0917178;0;0
8819;16.9.1987;pes;7580;7636;0.0917178;0;0
8820;16.9.1987;pes;7580;7636;0.0917178;0;0
8821;16.9.1987;fena;7580;7636;0.0917178;0;0
8822;16.9.1987;fena;7580;7636;0.0917178;0;0
8805;30.9.1987;pes;8308;8114;0.1127381;0;0
8806;30.9.1987;pes;8308;8114;0.1127381;0;0
8807;30.9.1987;pes;8308;8114;0.1127381;0;0
8808;30.9.1987;fena;8308;8114;0.1127381;0;0
8809;30.9.1987;fena;8308;8114;0.1127381;7;1;17.8.1990;7;2.88
8810;30.9.1987;fena;8308;8114;0.1127381;20;3;14.9.1990;7;2.96;23.5.1991;9;3.65;16.9.1992;4;4.97
8811;3.10.1987;pes;7965;8703;0.1861125;0;0
8812;3.10.1987;pes;7965;8703;0.1861125;0;0
8813;3.10.1987;pes;7965;8703;0.1861125;0;0
8814;3.10.1987;pes;7965;8703;0.1861125;0;0
8815;3.10.1987;fena;7965;8703;0.1861125;0;0
8816;3.10.1987;fena;7965;8703;0.1861125;0;0
8893;4.10.1987;pes;7800;7265;0.1057042;0;0
8823;15.10.1987;pes;8243;8056;0.0874577;0;0
8824;15.10.1987;pes;8243;8056;0.0874577;0;0
8825;15.10.1987;fena;8243;8056;0.0874577;0;0
8826;15.10.1987;fena;8243;8056;0.0874577;0;0
8827;15.10.1987;fena;8243;8056;0.0874577;0;0
8828;15.10.1987;fena;8243;8056;0.0874577;0;0
8829;15.10.1987;pes;8007;8124;0.0594787;0;0
8830;15.10.1987;pes;8007;8124;0.0594787;0;0
8831;15.10.1987;fena;8007;8124;0.0594787;0;0
8832;15.10.1987;fena;8007;8124;0.0594787;0;0
8833;15.10.1987;pes;8147;7872;0.0951801;0;0
8834;15.10.1987;pes;8147;7872;0.0951801;0;0
8835;15.10.1987;pes;8147;7872;0.0951801;0;0
8836;15.10.1987;fena;8147;7872;0.0951801;0;0
8837;15.10.1987;fena;8147;7872;0.0951801;0;0
8838;15.10.1987;fena;8147;7872;0.0951801;0;0
8851;1.11.1987;pes;8172;8703;0.0861925;0;0
8852;1.11.1987;pes;8172;8703;0.0861925;0;0
8853;1.11.1987;pes;8172;8703;0.0861925;0;0
8854;1.11.1987;pes;8172;8703;0.0861925;0;0
8855;1.11.1987;pes;8172;8703;0.0861925;0;0
8856;1.11.1987;pes;8172;8703;0.0861925;0;0
8863;2.11.1987;pes;8052;7973;0.0717569;0;0
8864;2.11.1987;pes;8052;7973;0.0717569;0;0
8865;2.11.1987;pes;8052;7973;0.0717569;0;0
8866;2.11.1987;pes;8052;7973;0.0717569;0;0
8867;2.11.1987;pes;8052;7973;0.0717569;0;0
8868;2.11.1987;fena;8052;7973;0.0717569;0;0
8845;3.11.1987;pes;7880;8004;0.1171926;0;0
8846;3.11.1987;pes;7880;8004;0.1171926;46;8;27.10.1992;7;4.99;1.1.1993;3;5.17;8.6.1993;9;5.6;27.5.1994;7;6.57;6.10.1994;7;6.93;11.10.1994;2;6.94;10.1.1995;8;7.19;24.10.1995;3;7.98
8847;3.11.1987;pes;7880;8004;0.1171926;0;0
8848;3.11.1987;pes;7880;8004;0.1171926;0;0
8849;3.11.1987;pes;7880;8004;0.1171926;0;0
8850;3.11.1987;fena;7880;8004;0.1171926;0;0
8857;4.11.1987;pes;7955;7608;0.1082897;0;0
8858;4.11.1987;pes;7955;7608;0.1082897;0;0
8859;4.11.1987;pes;7955;7608;0.1082897;0;0
8860;4.11.1987;pes;7955;7608;0.1082897;0;0
8861;4.11.1987;fena;7955;7608;0.1082897;0;0
8862;4.11.1987;fena;7955;7608;0.1082897;0;0
8890;9.11.1987;pes;7351;8107;0.1208440;0;0
8891;9.11.1987;fena;7351;8107;0.1208440;0;0
8892;9.11.1987;fena;7351;8107;0.1208440;0;0
8839;12.11.1987;pes;8006;7973;0.0916374;0;0
8840;12.11.1987;pes;8006;7973;0.0916374;0;0
8841;12.11.1987;pes;8006;7973;0.0916374;0;0
8842;12.11.1987;fena;8006;7973;0.0916374;0;0
8843;12.11.1987;fena;8006;7973;0.0916374;0;0
8844;12.11.1987;fena;8006;7973;0.0916374;0;0
8875;14.11.1987;pes;7949;8114;0.1131494;0;0
8876;14.11.1987;pes;7949;8114;0.1131494;0;0
8877;14.11.1987;pes;7949;8114;0.1131494;0;0
8878;14.11.1987;fena;7949;8114;0.1131494;0;0
8879;14.11.1987;fena;7949;8114;0.1131494;0;0
8880;14.11.1987;fena;7949;8114;0.1131494;0;0
8869;20.11.1987;pes;8183;7283;0.1146306;10;1;7.6.1991;10;3.55
8870;20.11.1987;pes;8183;7283;0.1146306;0;0
8871;20.11.1987;pes;8183;7283;0.1146306;0;0
8872;20.11.1987;pes;8183;7283;0.1146306;0;0
8873;20.11.1987;fena;8183;7283;0.1146306;0;0
8874;20.11.1987;fena;8183;7283;0.1146306;31;7;5.6.1990;4;2.54;30.5.1991;7;3.53;9.12.1991;9;4.05;30.11.1992;3;5.03;3.7.1993;5;5.62;31.12.1993;1;6.12;15.6.1994;2;6.57
8881;22.11.1987;pes;8126;7627;0.0637847;0;0
8882;22.11.1987;pes;8126;7627;0.0637847;0;0
8883;22.11.1987;fena;8126;7627;0.0637847;0;0
8884;22.11.1987;fena;8126;7627;0.0637847;1;1;2.7.1991;1;3.61
8885;22.11.1987;fena;8126;7627;0.0637847;0;0
8886;22.11.1987;pes;8126;7627;0.0637847;0;0
8887;28.11.1987;pes;7958;7627;0.1095844;0;0
8888;28.11.1987;pes;7958;7627;0.1095844;0;0
8889;28.11.1987;fena;7958;7627;0.1095844;11;2;14.3.1990;4;2.29;23.9.1990;7;2.82
8894;4.1.1988;pes;8185;8056;0.0855540;0;0
8895;4.1.1988;pes;8185;8056;0.0855540;0;0
8896;4.1.1988;pes;8185;8056;0.0855540;0;0
8897;4.1.1988;pes;8185;8056;0.0855540;0;0
8898;4.1.1988;pes;8185;8056;0.0855540;0;0
8899;4.1.1988;fena;8185;8056;0.0855540;0;0
8906;6.1.1988;pes;7487;7089;0.1009828;0;0
8907;6.1.1988;pes;7487;7089;0.1009828;0;0
8908;6.1.1988;pes;7487;7089;0.1009828;0;0
8909;6.1.1988;pes;7487;7089;0.1009828;0;0
8910;6.1.1988;fena;7487;7089;0.1009828;23;3;13.10.1989;7;1.77;12.6.1990;10;2.43;25.9.1994;6;6.72
14563;7.1.1988;pes;7700;8058;0.1118883;0;0
14564;7.1.1988;pes;7700;8058;0.1118883;0;0
14565;7.1.1988;pes;7700;8058;0.1118883;0;0
14566;7.1.1988;pes;7700;8058;0.1118883;0;0
14567;7.1.1988;pes;7700;8058;0.1118883;0;0
14568;7.1.1988;fena;7700;8058;0.1118883;0;0
14569;7.1.1988;fena;7700;8058;0.1118883;0;0
14570;7.1.1988;fena;7700;8058;0.1118883;0;0
14571;7.1.1988;fena;7700;8058;0.1118883;0;0
14572;7.1.1988;fena;7700;8058;0.1118883;0;0
8911;12.1.1988;pes;8080;8026;0.0937477;0;0
8912;12.1.1988;pes;8080;8026;0.0937477;0;0
8913;12.1.1988;pes;8080;8026;0.0937477;0;0
8914;12.1.1988;fena;8080;8026;0.0937477;0;0
8915;12.1.1988;fena;8080;8026;0.0937477;24;3;27.10.1992;7;4.79;8.6.1993;9;5.41;10.1.1995;8;7.0
8916;12.1.1988;fena;8080;8026;0.0937477;0;0
8900;18.1.1988;pes;8128;8703;0.0707776;0;0
8901;18.1.1988;pes;8128;8703;0.0707776;0;0
8902;18.1.1988;pes;8128;8703;0.0707776;0;0
8903;18.1.1988;fena;8128;8703;0.0707776;0;0
8904;18.1.1988;fena;8128;8703;0.0707776;0;0
8905;18.1.1988;fena;8128;8703;0.0707776;3;2;28.9.1991;2;3.7;7.11.1993;1;5.81
8917;24.1.1988;pes;7313;7265;0.0853693;0;0
8918;24.1.1988;pes;7313;7265;0.0853693;0;0
8919;24.1.1988;pes;7313;7265;0.0853693;0;0
8920;24.1.1988;pes;7313;7265;0.0853693;0;0
8921;24.1.1988;pes;7313;7265;0.0853693;0;0
8931;27.1.1988;pes;8247;8018;0.0983650;0;0
8932;27.1.1988;fena;8247;8018;0.0983650;0;0
8933;27.1.1988;fena;8247;8018;0.0983650;0;0
8934;27.1.1988;fena;8247;8018;0.0983650;0;0
8922;2.2.1988;pes;8079;8056;0.0874577;0;0
8923;2.2.1988;pes;8079;8056;0.0874577;0;0
8924;2.2.1988;pes;8079;8056;0.0874577;0;0
8925;2.2.1988;fena;8079;8056;0.0874577;6;1;7.9.1993;6;5.6
8926;2.2.1988;fena;8079;8056;0.0874577;0;0
8927;2.2.1988;fena;8079;8056;0.0874577;0;0
8935;12.2.1988;pes;8353;8301;0.0992125;0;0
8936;12.2.1988;pes;8353;8301;0.0992125;0;0
8937;12.2.1988;pes;8353;8301;0.0992125;64;12;15.4.1990;10;2.17;13.9.1990;5;2.59;18.4.1991;1;3.18;2.7.1991;1;3.39;19.7.1991;4;3.43;22.10.1991;6;3.69;1.1.1992;1;3.89;20.5.1992;12;4.27;10.7.1993;1;5.41;25.10.1994;10;6.7;10.12.1996;8;8.83;17.7.1997;5;9.43
8938;12.2.1988;pes;8353;8301;0.0992125;26;4;9.12.1991;9;3.82;8.10.1992;6;4.66;26.5.1993;5;5.29;11.1.1994;6;5.92
8939;12.2.1988;fena;8353;8301;0.0992125;10;1;1.1.1991;10;2.89
8940;12.2.1988;fena;8353;8301;0.0992125;0;0
8928;19.2.1988;pes;8186;7845;0.2088073;0;0
8929;19.2.1988;pes;8186;7845;0.2088073;0;0
8930;19.2.1988;fena;8186;7845;0.2088073;18;2;1.7.1990;8;2.36;9.7.1993;10;5.39
8949;8.3.1988;pes;7960;8301;0.0906849;0;0
8950;8.3.1988;pes;7960;8301;0.0906849;0;0
8951;8.3.1988;pes;7960;8301;0.0906849;0;0
8952;8.3.1988;fena;7960;8301;0.0906849;0;0
8953;8.3.1988;fena;7960;8301;0.0906849;0;0
8954;8.3.1988;fena;7960;8301;0.0906849;0;0
8980;13.3.1988;pes;8136;7809;0.0993169;0;0
8981;13.3.1988;pes;8136;7809;0.0993169;0;0
8982;13.3.1988;fena;8136;7809;0.0993169;0;0
8983;13.3.1988;fena;8136;7809;0.0993169;0;0
8984;13.3.1988;fena;8136;7809;0.0993169;0;0
8985;13.3.1988;fena;8136;7809;0.0993169;0;0
8941;14.3.1988;pes;7450;8018;0.0980667;0;0
8942;14.3.1988;fena;7450;8018;0.0980667;0;0
8943;14.3.1988;fena;7450;8018;0.0980667;0;0
9014;15.3.1988;pes;7966;8703;0.1861125;0;0
9015;15.3.1988;pes;7966;8703;0.1861125;0;0
9016;15.3.1988;fena;7966;8703;0.1861125;20;3;14.5.1992;8;4.17;9.2.1994;6;5.91;23.7.1995;6;7.36
9017;16.3.1988;pes;8141;7878;0.1199605;0;0
9018;16.3.1988;pes;8141;7878;0.1199605;0;0
9019;16.3.1988;pes;8141;7878;0.1199605;0;0
9020;16.3.1988;pes;8141;7878;0.1199605;0;0
9021;16.3.1988;fena;8141;7878;0.1199605;0;0
9022;16.3.1988;fena;8141;7878;0.1199605;0;0
8967;18.3.1988;fena;7986;7391;0.0716429;0;0
8968;18.3.1988;fena;7986;7391;0.0716429;0;0
8944;21.3.1988;pes;8346;7748;0.1035876;0;0
8945;21.3.1988;pes;8346;7748;0.1035876;0;0
8946;21.3.1988;pes;8346;7748;0.1035876;0;0
8947;21.3.1988;fena;8346;7748;0.1035876;0;0
8948;21.3.1988;fena;8346;7748;0.1035876;0;0
8955;21.3.1988;pes;7718;8168;0.0855301;0;0
8956;21.3.1988;pes;7718;8168;0.0855301;0;0
8957;21.3.1988;pes;7718;8168;0.0855301;0;0
8958;21.3.1988;pes;7718;8168;0.0855301;0;0
8959;21.3.1988;fena;7718;8168;0.0855301;0;0
8960;21.3.1988;fena;7718;8168;0.0855301;0;0
8961;23.3.1988;pes;8153;7347;0.1116822;0;0
8962;23.3.1988;pes;8153;7347;0.1116822;0;0
8963;23.3.1988;pes;8153;7347;0.1116822;0;0
8964;23.3.1988;pes;8153;7347;0.1116822;0;0
8965;23.3.1988;fena;8153;7347;0.1116822;0;0
8966;23.3.1988;fena;8153;7347;0.1116822;0;0
8974;25.3.1988;pes;8280;7627;0.0670532;0;0
8975;25.3.1988;pes;8280;7627;0.0670532;0;0
8976;25.3.1988;pes;8280;7627;0.0670532;0;0
8977;25.3.1988;pes;8280;7627;0.0670532;0;0
8978;25.3.1988;fena;8280;7627;0.0670532;0;0
8979;25.3.1988;fena;8280;7627;0.0670532;0;0
15027;18.4.1988;fena;7528;15016;0.0952318;10;2;20.5.1994;6;6.09;8.7.1995;4;7.22
15028;18.4.1988;fena;7528;15016;0.0952318;0;0
9008;20.4.1988;pes;8275;7872;0.0868182;0;0
9009;20.4.1988;pes;8275;7872;0.0868182;0;0
9010;20.4.1988;pes;8275;7872;0.0868182;0;0
9011;20.4.1988;pes;8275;7872;0.0868182;0;0
9012;20.4.1988;fena;8275;7872;0.0868182;0;0
9013;20.4.1988;fena;8275;7872;0.0868182;0;0
8986;24.4.1988;pes;8180;7347;0.0581944;0;0
8987;24.4.1988;pes;8180;7347;0.0581944;0;0
8988;24.4.1988;pes;8180;7347;0.0581944;0;0
8989;24.4.1988;pes;8180;7347;0.0581944;0;0
8990;24.4.1988;fena;8180;7347;0.0581944;0;0
8991;24.4.1988;fena;8180;7347;0.0581944;0;0
8996;24.4.1988;pes;7937;7861;0.0647613;0;0
8997;24.4.1988;pes;7937;7861;0.0647613;0;0
8998;24.4.1988;pes;7937;7861;0.0647613;0;0
8999;24.4.1988;pes;7937;7861;0.0647613;0;0
9000;24.4.1988;fena;7937;7861;0.0647613;11;3;1.10.1990;4;2.44;12.10.1991;6;3.47;30.6.1994;1;6.19
9001;24.4.1988;fena;7937;7861;0.0647613;0;0
8969;29.4.1988;pes;7875;8343;0.1165004;0;0
8970;29.4.1988;fena;7875;8343;0.1165004;0;0
8971;29.4.1988;fena;7875;8343;0.1165004;0;0
8972;29.4.1988;fena;7875;8343;0.1165004;0;0
8973;29.4.1988;fena;7875;8343;0.1165004;0;0
9002;30.4.1988;pes;8103;7845;0.1323802;0;0
9003;30.4.1988;pes;8103;7845;0.1323802;0;0
9004;30.4.1988;pes;8103;7845;0.1323802;0;0
9005;30.4.1988;fena;8103;7845;0.1323802;0;0
9006;30.4.1988;fena;8103;7845;0.1323802;0;0
9007;30.4.1988;fena;8103;7845;0.1323802;0;0
8992;3.5.1988;pes;7393;8114;0.1096884;0;0
8993;3.5.1988;pes;7393;8114;0.1096884;0;0
8994;3.5.1988;fena;7393;8114;0.1096884;0;0
8995;3.5.1988;fena;7393;8114;0.1096884;0;0
9023;16.5.1988;pes;8096;7379;0.0747313;0;0
9024;16.5.1988;pes;8096;7379;0.0747313;0;0
9025;16.5.1988;pes;8096;7379;0.0747313;0;0
9026;16.5.1988;pes;8096;7379;0.0747313;0;0
9027;16.5.1988;pes;8096;7379;0.0747313;0;0
9028;16.5.1988;fena;8096;7379;0.0747313;0;0
9029;16.5.1988;fena;8096;7379;0.0747313;0;0
9030;27.5.1988;pes;8308;8114;0.1127381;0;0
9031;27.5.1988;pes;8308;8114;0.1127381;0;0
9032;27.5.1988;pes;8308;8114;0.1127381;0;0
9033;27.5.1988;pes;8308;8114;0.1127381;0;0
9034;27.5.1988;fena;8308;8114;0.1127381;0;0
9035;27.5.1988;fena;8308;8114;0.1127381;0;0
9054;27.5.1988;pes;8147;7872;0.0951801;0;0
9055;27.5.1988;pes;8147;7872;0.0951801;0;0
9056;27.5.1988;pes;8147;7872;0.0951801;0;0
9057;27.5.1988;fena;8147;7872;0.0951801;0;0
14573;28.5.1988;fena;14533;8058;0.0992180;0;0
9042;20.6.1988;pes;7915;8004;0.1123434;0;0
9036;21.6.1988;pes;7958;8114;0.1105470;0;0
9037;21.6.1988;pes;7958;8114;0.1105470;0;0
9038;21.6.1988;pes;7958;8114;0.1105470;0;0
9039;21.6.1988;pes;7958;8114;0.1105470;0;0
9040;21.6.1988;fena;7958;8114;0.1105470;0;0
9041;21.6.1988;fena;7958;8114;0.1105470;0;0
9043;25.6.1988;pes;8172;8439;0.0979833;0;0
9044;25.6.1988;pes;8172;8439;0.0979833;0;0
9045;25.6.1988;pes;8172;8439;0.0979833;0;0
9046;25.6.1988;fena;8172;8439;0.0979833;0;0
9047;25.6.1988;fena;8172;8439;0.0979833;0;0
9076;25.6.1988;pes;7965;8439;0.1141645;0;0
9077;25.6.1988;pes;7965;8439;0.1141645;0;0
9078;25.6.1988;pes;7965;8439;0.1141645;0;0
9079;25.6.1988;pes;7965;8439;0.1141645;0;0
9080;25.6.1988;fena;7965;8439;0.1141645;17;4;21.4.1991;1;2.82;27.2.1992;4;3.68;6.2.1993;5;4.62;5.1.1994;7;5.53
9081;25.6.1988;fena;7965;8439;0.1141645;24;5;19.7.1991;6;3.07;13.4.1992;8;3.8;30.11.1992;1;4.44;12.5.1994;8;5.88;25.12.1995;1;7.5
9052;1.7.1988;pes;8183;7283;0.1146306;68;11;28.9.1990;7;2.24;12.2.1991;6;2.62;20.4.1991;8;2.8;6.6.1991;2;2.93;10.10.1991;7;3.28;27.8.1992;8;4.16;16.9.1992;5;4.21;14.4.1993;8;4.79;9.2.1994;6;5.61;22.3.1994;9;5.73;10.4.1994;2;5.78
9053;1.7.1988;fena;8183;7283;0.1146306;0;0
9082;6.7.1988;pes;8258;7748;0.0731682;0;0
9083;6.7.1988;pes;8258;7748;0.0731682;0;0
9084;6.7.1988;pes;8258;7748;0.0731682;0;0
9085;6.7.1988;fena;8258;7748;0.0731682;0;0
9086;6.7.1988;fena;8258;7748;0.0731682;0;0
9087;6.7.1988;fena;8258;7748;0.0731682;0;0
9088;13.7.1988;pes;8358;7379;0.1038413;0;0
9089;13.7.1988;fena;8358;7379;0.1038413;0;0
9090;13.7.1988;fena;8358;7379;0.1038413;12;2;3.7.1992;3;3.98;15.6.1994;9;5.93
9091;13.7.1988;fena;8358;7379;0.1038413;0;0
9092;13.7.1988;pes;8358;7379;0.1038413;0;0
9093;13.7.1988;fena;8358;7379;0.1038413;0;0
9112;13.7.1988;pes;7932;7878;0.1004884;0;0
9113;13.7.1988;pes;7932;7878;0.1004884;0;0
9114;13.7.1988;pes;7932;7878;0.1004884;0;0
9115;13.7.1988;pes;7932;7878;0.1004884;0;0
9116;13.7.1988;fena;7932;7878;0.1004884;0;0
9117;13.7.1988;fena;7932;7878;0.1004884;10;2;15.4.1992;7;3.76;28.7.1996;3;8.05
9123;22.7.1988;pes;8243;8056;0.0874577;0;0
9124;22.7.1988;pes;8243;8056;0.0874577;0;0
9125;22.7.1988;pes;8243;8056;0.0874577;9;1;29.7.1993;9;5.02
9126;22.7.1988;fena;8243;8056;0.0874577;0;0
9127;22.7.1988;fena;8243;8056;0.0874577;0;0
9048;23.7.1988;pes;7818;7379;0.0455425;0;0
9049;23.7.1988;pes;7818;7379;0.0455425;0;0
9050;23.7.1988;fena;7818;7379;0.0455425;0;0
9051;23.7.1988;fena;7818;7379;0.0455425;0;0
9105;27.7.1988;pes;8075;7809;0.1055307;0;0
9106;27.7.1988;pes;8075;7809;0.1055307;0;0
9107;27.7.1988;fena;8075;7809;0.1055307;0;0
9108;27.7.1988;fena;8075;7809;0.1055307;0;0
9109;27.7.1988;pes;8075;7809;0.1055307;0;0
9110;31.7.1988;pes;8028;7809;0.0910522;0;0
9111;31.7.1988;fena;8028;7809;0.0910522;0;0
9158;11.8.1988;pes;7487;7089;0.1009828;0;0
9159;11.8.1988;pes;7487;7089;0.1009828;37;6;23.3.1991;8;2.61;24.3.1991;7;2.62;14.4.1991;4;2.67;15.10.1991;5;3.18;22.4.1992;7;3.7;18.4.1993;6;4.69
9160;11.8.1988;fena;7487;7089;0.1009828;6;1;31.8.1990;6;2.05
9161;11.8.1988;fena;7487;7089;0.1009828;0;0
9099;15.8.1988;pes;8203;8301;0.0957447;0;0
9100;15.8.1988;pes;8203;8301;0.0957447;0;0
9101;15.8.1988;fena;8203;8301;0.0957447;0;0
9102;15.8.1988;fena;8203;8301;0.0957447;0;0
9103;15.8.1988;fena;8203;8301;0.0957447;0;0
9104;15.8.1988;fena;8203;8301;0.0957447;0;0
9064;17.8.1988;pes;8389;8301;0.0821253;0;0
9065;17.8.1988;pes;8389;8301;0.0821253;0;0
9066;17.8.1988;pes;8389;8301;0.0821253;0;0
9067;17.8.1988;fena;8389;8301;0.0821253;0;0
9068;17.8.1988;fena;8389;8301;0.0821253;13;2;6.11.1994;9;6.22;9.10.1995;4;7.15
9069;17.8.1988;fena;8389;8301;0.0821253;3;1;22.4.1994;3;5.68
9070;19.8.1988;pes;7817;7748;0.0720929;0;0
9071;19.8.1988;pes;7817;7748;0.0720929;0;0
9072;19.8.1988;pes;7817;7748;0.0720929;0;0
9073;19.8.1988;fena;7817;7748;0.0720929;0;0
9074;19.8.1988;fena;7817;7748;0.0720929;14;3;9.6.1993;5;4.81;3.3.1994;4;5.54;20.10.1994;5;6.17
9075;19.8.1988;fena;7817;7748;0.0720929;0;0
9058;20.8.1988;pes;8154;8540;0.1210367;0;0
9059;20.8.1988;pes;8154;8540;0.1210367;0;0
9060;20.8.1988;pes;8154;8540;0.1210367;0;0
9061;20.8.1988;pes;8154;8540;0.1210367;0;0
9062;20.8.1988;fena;8154;8540;0.1210367;0;0
9063;20.8.1988;fena;8154;8540;0.1210367;0;0
9094;20.8.1988;pes;8126;7928;0.0509363;0;0
9095;20.8.1988;pes;8126;7928;0.0509363;0;0
